User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
451071,5140024,PAY AS YOU GO,WOODRUFF PARK,Relay System,33.756365,-84.38817,2017-11-11,13:20,PONCE - HIGHLAND,Relay System,33.77316,-84.35254166666667,2017-11-11,15:02,User,,10846,2700,6.42,01:42:41,keypad,true,10.95,0.0,0.0,10.95
451071,5140037,PAY AS YOU GO,WOODRUFF PARK,Relay System,33.756053333333334,-84.38794833333333,2017-11-11,13:21,PONCE - HIGHLAND,Relay System,33.773145,-84.35252666666666,2017-11-11,15:01,User,,12660,2858,6.47,01:40:34,keypad,true,15.15,0.0,0.0,15.15
451079,5140039,PAY AS YOU GO,WOODRUFF PARK,Relay System,33.756525,-84.38804166666667,2017-11-11,13:21,PONCE - HIGHLAND,Relay System,33.773133333333334,-84.352505,2017-11-11,15:02,User,,13764,2993,6.51,01:41:29,keypad,false,10.8,0.0,0.0,10.8
451071,5140047,PAY AS YOU GO,WOODRUFF PARK,Relay System,33.75609333333333,-84.38809166666667,2017-11-11,13:22,PONCE - HIGHLAND,Relay System,33.77319166666667,-84.352515,2017-11-11,15:01,User,,10800,2670,6.56,01:39:08,keypad,true,15.0,0.0,0.0,15.0
581730,5140055,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78223333333333,-84.36974833333333,2017-11-11,13:23,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782331666666664,-84.36981333333334,2017-11-11,14:04,User,,12361,1032,2.5,00:41:35,keypad,true,1.8,0.0,0.0,1.8
489068,5140071,MONTHLY PASS SUBSCRIPTION,MARTA - WEST END ,Relay System,33.737051666666666,-84.41370833333333,2017-11-11,13:24,MARTA - WEST END ,Relay System,33.736965,-84.41379166666667,2017-11-11,16:03,User,,10868,2654,11.74,02:38:48,keypad,false,11.7,0.0,0.0,11.7
591864,5140076,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78626166666667,-84.37141166666666,2017-11-11,13:24,MARTA - ARTS CENTER ,Relay System,33.789415,-84.38654833333334,2017-11-11,13:41,User,,10862,2648,1.35,00:17:00,keypad,false,0.0,0.0,0.0,0.0
591874,5140080,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78631,-84.37142333333334,2017-11-11,13:25,MARTA - ARTS CENTER ,Relay System,33.78942,-84.38657166666667,2017-11-11,13:42,User,,12611,2876,1.38,00:17:06,keypad,false,0.0,0.0,0.0,0.0
515610,5140088,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78229666666667,-84.369935,2017-11-11,13:25,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230166666667,-84.36985166666666,2017-11-11,13:58,User,,12377,1044,2.46,00:32:46,mobile,true,0.6,0.0,0.0,0.6
581730,5140089,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230333333333,-84.369815,2017-11-11,13:25,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231666666667,-84.36984333333334,2017-11-11,14:04,User,,12472,2777,2.5,00:38:40,keypad,true,5.85,0.0,0.0,5.85
591021,5140097,PAY AS YOU GO,MARTA - NORTH AVE ,Relay System,33.77225166666667,-84.38732,2017-11-11,13:26,,Relay System,33.77267,-84.38047333333333,2017-11-11,13:30,User,,12656,2855,0.42,00:03:38,keypad_phone_number,false,0.0,2.0,0.0,2.0
515610,5140116,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782175,-84.37000666666667,2017-11-11,13:29,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782338333333335,-84.36983666666667,2017-11-11,13:57,User,,10877,2663,2.47,00:28:19,keypad,true,4.35,0.0,0.0,4.35
591890,5140130,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75754333333333,-84.36465666666666,2017-11-11,13:30,HISTORIC FOURTH WARD PARK,Relay System,33.770781666666664,-84.36546833333334,2017-11-11,13:57,User,,12425,2798,1.33,00:26:40,keypad,true,0.0,0.0,0.0,0.0
591890,5140137,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757475,-84.36479166666666,2017-11-11,13:31,HISTORIC FOURTH WARD PARK,Relay System,33.77081166666667,-84.36550666666666,2017-11-11,13:55,User,,13186,2965*,1.3,00:23:44,keypad,true,3.6,0.0,0.0,3.6
591853,5140165,PAY AS YOU GO,,Relay System,33.786948333333335,-84.382305,2017-11-11,13:35,PIEDMONT PARK WEST,Relay System,33.78635666666667,-84.37801666666667,2017-11-11,14:05,User,,11795,2592,2.39,00:29:39,keypad,false,0.0,0.0,-1.0,-1.0
591873,5140170,PAY AS YOU GO,,Relay System,33.78695666666667,-84.38225833333334,2017-11-11,13:36,PIEDMONT PARK WEST,Relay System,33.786375,-84.37798333333333,2017-11-11,14:05,User,,12406,2780,2.43,00:29:30,keypad,false,0.0,0.0,-1.0,-1.0
591861,5140176,PAY AS YOU GO,,Relay System,33.78722833333333,-84.38216333333334,2017-11-11,13:36,PIEDMONT PARK WEST,Relay System,33.78635833333333,-84.37801333333333,2017-11-11,14:05,User,,10831,2685,2.36,00:29:08,keypad,false,0.0,0.0,-1.0,-1.0
591865,5140178,PAY AS YOU GO,,Relay System,33.78722666666667,-84.38247333333334,2017-11-11,13:36,PIEDMONT PARK WEST,Relay System,33.7864,-84.37798,2017-11-11,14:05,User,,13177,2958*,2.45,00:28:53,keypad,false,0.0,0.0,-1.0,-1.0
591895,5140184,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.754288333333335,-84.36534666666667,2017-11-11,13:37,HISTORIC FOURTH WARD PARK,Relay System,33.77079,-84.365455,2017-11-11,14:17,User,,12661,2908,2.51,00:39:02,keypad_phone_number,true,1.5,0.0,0.0,1.5
591895,5140197,PAY AS YOU GO,EDGEWOOD & EASTSIDE BELTLINE,Relay System,33.75434,-84.365335,2017-11-11,13:39,HISTORIC FOURTH WARD PARK,Relay System,33.77081666666667,-84.36547666666667,2017-11-11,14:18,User,,11731,2728,2.51,00:38:47,keypad,true,5.85,0.0,0.0,5.85
543023,5140218,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77746166666667,-84.40768333333334,2017-11-11,13:41,ATLANTIC STATION,Relay System,33.79143333333333,-84.39635,2017-11-11,13:57,User,,13768,2997,1.82,00:15:25,keypad_rfid_card,false,0.0,0.0,0.0,0.0
524587,5140220,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77747333333333,-84.40763666666666,2017-11-11,13:42,ATLANTIC STATION,Relay System,33.791381666666666,-84.396305,2017-11-11,13:57,User,,10812,2680,1.81,00:15:20,keypad,false,0.0,0.0,0.0,0.0
558082,5140269,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77525166666667,-84.396275,2017-11-11,13:49,STATE & 11TH,Relay System,33.78321666666667,-84.398905,2017-11-11,13:54,User,,12542,2826,0.7,00:04:51,keypad,false,0.0,0.0,0.0,0.0
574741,5140283,SNAP PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757506666666664,-84.36471166666666,2017-11-11,13:50,GREENWOOD AVE BELTLINE,Relay System,33.77670666666667,-84.36520666666667,2017-11-11,14:02,User,,10864,2650,1.53,00:12:00,keypad,false,0.0,0.0,0.0,0.0
591626,5140328,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75754833333333,-84.36478666666666,2017-11-11,13:55,,Relay System,33.772346666666664,-84.36448,2017-11-11,14:08,User,,11757,2567,1.26,00:13:20,keypad,false,2.1,2.0,0.0,4.1
591931,5140394,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78640333333333,-84.377905,2017-11-11,14:02,PIEDMONT PARK WEST,Relay System,33.78639833333333,-84.3779,2017-11-11,14:27,User,,12407,2782,2.29,00:25:01,keypad,false,0.0,0.0,0.0,0.0
591940,5140399,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786431666666665,-84.37783,2017-11-11,14:03,PIEDMONT PARK WEST,Relay System,33.78640166666667,-84.37796166666666,2017-11-11,14:26,User,,12484,2711,2.3,00:23:24,keypad,false,0.0,0.0,0.0,0.0
591761,5140407,PAY AS YOU GO,,Relay System,33.756795,-84.39978666666667,2017-11-11,14:04,NELSON ST BRIDGE,Relay System,33.752155,-84.39785166666667,2017-11-11,14:11,User,,12483,2710,0.46,00:07:31,keypad,false,1.2,0.0,-1.0,0.2
591760,5140413,PAY AS YOU GO,,Relay System,33.756745,-84.39971333333334,2017-11-11,14:04,NELSON ST BRIDGE,Relay System,33.75219,-84.39782666666666,2017-11-11,14:11,User,,11781,2588,0.75,00:06:57,keypad,false,1.05,0.0,-1.0,0.05
591750,5140418,PAY AS YOU GO,,Relay System,33.75648833333333,-84.39077666666667,2017-11-11,14:05,,Relay System,33.777813333333334,-84.38449333333334,2017-11-11,14:34,User,,10867,2653,1.95,00:29:11,keypad,false,4.5,2.0,0.0,6.5
591748,5140424,PAY AS YOU GO,,Relay System,33.75694,-84.39093333333334,2017-11-11,14:06,,Relay System,33.777863333333336,-84.38454166666666,2017-11-11,14:34,User,,11735,2731,1.95,00:28:53,keypad,false,4.35,2.0,0.0,6.35
591021,5140432,PAY AS YOU GO,,Relay System,33.77291,-84.380655,2017-11-11,14:06,JUNIPER & 14TH ST,Relay System,33.786445,-84.38209666666667,2017-11-11,14:16,User,,12656,2855,1.3,00:09:21,keypad_phone_number,false,1.2,0.0,-1.0,0.2
345357,5140443,MONTHLY PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,33.759485,-84.37416333333333,2017-11-11,14:08,INMAN PARK VILLAGE,Relay System,33.761903333333336,-84.35992666666667,2017-11-11,15:11,User,,11739,2738,1.67,01:03:18,keypad,false,0.0,0.0,0.0,0.0
345363,5140455,MONTHLY PASS SUBSCRIPTION,JACKSON STREET BRIDGE,Relay System,33.75950666666667,-84.37409,2017-11-11,14:09,INMAN PARK VILLAGE,Relay System,33.761895,-84.35990833333334,2017-11-11,15:11,User,,10843,2697,1.67,01:02:09,keypad,false,0.0,0.0,0.0,0.0
549432,5140461,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78178833333333,-84.37919333333333,2017-11-11,14:10,KING OF POPS,Relay System,33.76370333333333,-84.35894166666667,2017-11-11,14:26,User,,12621,2868,2.05,00:16:20,keypad,false,0.0,0.0,0.0,0.0
489663,5140513,MONTHLY PASS SUBSCRIPTION,,Relay System,33.776313333333334,-84.38924833333333,2017-11-11,14:16,GREENWOOD AVE BELTLINE,Relay System,33.776698333333336,-84.36520666666667,2017-11-11,14:29,User,,10847,2634,1.8,00:12:20,mobile,false,0.0,0.0,-1.0,-1.0
544361,5140549,Go Car-Lite,PIEDMONT PARK WEST,Relay System,33.78635833333333,-84.37801333333333,2017-11-11,14:20,HISTORIC FOURTH WARD PARK,Relay System,33.77077333333333,-84.365445,2017-11-11,14:41,User,,10831,2685,2.09,00:20:58,mobile,false,0.0,0.0,0.0,0.0
397920,5140655,ANNUAL PASS,,Relay System,33.75677,-84.37310666666667,2017-11-11,14:34,SWEET AUBURN MARKET,Relay System,33.753816666666665,-84.380775,2017-11-11,14:55,User,,10897,2618,1.03,00:20:21,keypad,true,0.0,0.0,-1.0,-1.0
397920,5140657,ANNUAL PASS,,Relay System,33.756548333333335,-84.37318333333333,2017-11-11,14:35,SWEET AUBURN MARKET,Relay System,33.75380833333333,-84.38077166666666,2017-11-11,14:55,User,,5814,2988,1.0,00:20:20,keypad,true,3.15,0.0,-1.0,2.15
592007,5140678,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.78635666666667,-84.37801666666667,2017-11-11,14:37,MARTA - ARTS CENTER ,Relay System,33.789348333333336,-84.38666666666667,2017-11-11,17:30,User,,11795,2592,7.65,02:52:49,mobile,false,21.6,0.0,0.0,21.6
592011,5140715,PAY AS YOU GO,STUDIOPLEX,Relay System,33.75685166666667,-84.36659,2017-11-11,14:40,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78332833333333,-84.38458333333334,2017-11-11,15:20,User,,12713,2936,3.39,00:40:18,keypad,true,1.65,0.0,0.0,1.65
592011,5140716,PAY AS YOU GO,STUDIOPLEX,Relay System,33.75684,-84.36654333333334,2017-11-11,14:40,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78331,-84.38445333333334,2017-11-11,15:20,User,,12360,1028,3.45,00:39:20,keypad,true,6.0,0.0,0.0,6.0
592011,5140717,PAY AS YOU GO,STUDIOPLEX,Relay System,33.75669333333333,-84.36650166666666,2017-11-11,14:41,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78334,-84.384555,2017-11-11,15:20,User,,12551,2836,3.39,00:39:27,keypad,true,6.0,0.0,0.0,6.0
592011,5140722,PAY AS YOU GO,STUDIOPLEX,Relay System,33.75674333333333,-84.36656666666667,2017-11-11,14:41,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78333333333333,-84.38436833333333,2017-11-11,15:20,User,,12477,2707,3.42,00:38:47,keypad,true,5.85,0.0,0.0,5.85
591726,5140774,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77081833333333,-84.36544333333333,2017-11-11,14:46,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757585,-84.36467666666667,2017-11-11,15:56,User,,12382,1026,1.34,01:09:37,keypad,false,10.5,0.0,0.0,10.5
591716,5140781,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77073166666667,-84.36551166666666,2017-11-11,14:47,HISTORIC FOURTH WARD PARK,Relay System,33.77073166666667,-84.36551166666666,2017-11-11,14:47,User,,15658,2821,0.0,00:00:20,keypad,false,0.15,0.0,0.0,0.15
591716,5140794,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77086833333333,-84.365505,2017-11-11,14:49,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782318333333336,-84.36984666666666,2017-11-11,16:45,User,,10859,2645,6.1,01:56:05,keypad,false,17.55,0.0,0.0,17.55
591748,5140831,PAY AS YOU GO,,Relay System,33.777903333333335,-84.38456,2017-11-11,14:52,OUTWRIGHT STATION,Relay System,33.78169,-84.37933666666666,2017-11-11,15:24,User,,11735,2731,1.7,00:31:46,keypad,false,4.8,0.0,-1.0,3.8
591750,5140832,PAY AS YOU GO,,Relay System,33.77784166666667,-84.38467333333334,2017-11-11,14:52,OUTWRIGHT STATION,Relay System,33.781688333333335,-84.37933166666667,2017-11-11,15:24,User,,10867,2653,1.73,00:31:34,keypad,false,4.8,0.0,-1.0,3.8
332484,5140850,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78631,-84.37143,2017-11-11,14:55,PIEDMONT PARK EAST,Relay System,33.786278333333335,-84.37142666666666,2017-11-11,15:14,User,,12424,1004,1.56,00:19:19,keypad,false,0.0,0.0,0.0,0.0
448774,5140868,PAY AS YOU GO,JACKSON STREET BRIDGE,Relay System,33.75954,-84.37408166666667,2017-11-11,14:57,INMAN PARK,Relay System,33.76186833333333,-84.35792333333333,2017-11-11,15:07,User,,10838,2692,1.16,00:10:07,keypad,false,0.0,0.0,0.0,0.0
591792,5140906,PAY AS YOU GO,PONCE - HIGHLAND,Relay System,33.77314833333333,-84.35251,2017-11-11,15:02,PONCE - HIGHLAND,Relay System,33.77314833333333,-84.35251,2017-11-11,15:02,User,,10853,2640,0.0,00:00:07,keypad,false,0.15,0.0,0.0,0.15
543023,5140907,STUDENT PASS SUBSCRIPTION,ATLANTIC STATION,Relay System,33.791533333333334,-84.396135,2017-11-11,15:02,TECH PARKWAY,Relay System,33.777515,-84.40765166666667,2017-11-11,15:42,User,,10869,2655,1.83,00:39:59,keypad_rfid_card,false,0.0,0.0,0.0,0.0
591823,5140913,PAY AS YOU GO,PONCE - HIGHLAND,Relay System,33.77315,-84.35252666666666,2017-11-11,15:03,PONCE - HIGHLAND,Relay System,33.77319166666667,-84.35253,2017-11-11,15:03,User,,11740,2737,0.0,00:00:05,keypad,false,0.0,0.0,0.0,0.0
338286,5140916,SNAP PASS SUBSCRIPTION,OUTWRIGHT STATION,Relay System,33.781728333333334,-84.37917666666667,2017-11-11,15:03,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78229,-84.36985833333334,2017-11-11,15:30,User,,12655,2901,3.27,00:26:48,keypad,false,0.0,0.0,0.0,0.0
524587,5140921,STUDENT PASS SUBSCRIPTION,,,33.79196833333334,-84.39693333333334,2017-11-11,15:03,TECH PARKWAY,Relay System,33.77751166666667,-84.40773166666666,2017-11-11,15:42,User,,13768,2997,1.85,00:39:03,keypad,false,0.0,0.0,0.0,0.0
519129,5140924,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782318333333336,-84.36985166666666,2017-11-11,15:04,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782318333333336,-84.36988,2017-11-11,15:44,User,,12564,2849,2.63,00:40:25,keypad,true,1.65,0.0,0.0,1.65
519098,5140926,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782295,-84.369875,2017-11-11,15:04,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782291666666666,-84.36987,2017-11-11,15:47,User,,12488,2753,2.65,00:43:13,keypad,false,2.1,0.0,0.0,2.1
519129,5140928,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78226,-84.36985333333334,2017-11-11,15:04,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78229833333333,-84.36985833333334,2017-11-11,15:42,User,,12377,1044,2.77,00:38:20,keypad,true,5.85,0.0,0.0,5.85
592030,5140933,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.762,-84.36016,2017-11-11,15:04,INMAN PARK VILLAGE,Relay System,33.76182166666667,-84.36001666666667,2017-11-11,16:11,User,,12678,2810,6.58,01:06:51,keypad,true,5.55,0.0,0.0,5.55
592030,5140940,PAY AS YOU GO,INMAN PARK VILLAGE,Relay System,33.76175,-84.36000833333334,2017-11-11,15:05,INMAN PARK VILLAGE,Relay System,33.76186833333333,-84.36002333333333,2017-11-11,16:11,User,,12505,2772,6.24,01:05:58,keypad,true,9.9,0.0,0.0,9.9
592047,5140983,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78231666666667,-84.36987166666667,2017-11-11,15:10,INMAN PARK,Relay System,33.761871666666664,-84.357925,2017-11-11,15:59,User,,12472,2777,1.71,00:48:37,keypad,false,2.85,0.0,0.0,2.85
560032,5141014,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782311666666665,-84.36986166666667,2017-11-11,15:13,INMAN PARK,Relay System,33.76181166666667,-84.35796666666667,2017-11-11,16:01,User,,12391,1018,1.7,00:47:51,keypad,false,2.7,0.0,0.0,2.7
592063,5141073,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78224,-84.36979166666667,2017-11-11,15:22,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75761166666667,-84.36470333333334,2017-11-11,15:50,User,,12491,2702,2.04,00:28:21,keypad,true,0.0,0.0,0.0,0.0
592063,5141076,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782315,-84.369795,2017-11-11,15:23,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75761,-84.36468833333333,2017-11-11,15:50,User,,11777,2584,2.04,00:26:57,keypad,true,4.05,0.0,0.0,4.05
544329,5141170,MONTHLY PASS SUBSCRIPTION,ATLANTIC STATION,Relay System,33.79146,-84.39657166666667,2017-11-11,15:32,ATLANTIC STATION,Relay System,33.791495,-84.39631333333334,2017-11-11,15:53,User,,11749,2746,1.77,00:20:55,keypad,false,0.0,0.0,0.0,0.0
582901,5141174,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.777008333333335,-84.38911166666666,2017-11-11,15:32,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77153833333333,-84.391965,2017-11-11,15:41,User,,12652,2854,0.54,00:08:52,keypad,false,0.0,0.0,0.0,0.0
478555,5141187,ANNUAL PASS,WEST END STATION,Relay System,33.73809,-84.417555,2017-11-11,15:35,WEST END STATION,Relay System,33.73791333333333,-84.41755333333333,2017-11-11,16:04,User,,11760,2564,2.82,00:28:36,keypad,false,0.0,0.0,0.0,0.0
325009,5141225,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77147333333333,-84.392,2017-11-11,15:39,CENTRAL PARK,Relay System,33.76835833333333,-84.37769,2017-11-11,15:50,User,,10848,2635,1.6,00:11:43,keypad,false,0.0,0.0,0.0,0.0
353630,5141267,STUDENT PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,33.752161666666666,-84.39779666666666,2017-11-11,15:43,NELSON ST BRIDGE,Relay System,33.752185,-84.39782833333334,2017-11-11,15:45,User,,12416,2791,0.01,00:01:40,keypad,false,0.0,0.0,0.0,0.0
497761,5141273,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77531,-84.39630166666667,2017-11-11,15:44,GREENWOOD AVE BELTLINE,Relay System,33.776695,-84.36522166666667,2017-11-11,16:36,User,,12687,2915,2.99,00:52:00,keypad,false,0.0,0.0,0.0,0.0
478215,5141276,MONTHLY PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,33.75218666666667,-84.39784666666667,2017-11-11,15:44,NELSON ST BRIDGE,Relay System,33.752181666666665,-84.39784166666666,2017-11-11,15:45,User,,11781,2588,0.0,00:01:19,keypad,false,0.0,0.0,0.0,0.0
440378,5141280,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,33.772688333333335,-84.397385,2017-11-11,15:44,TECH PARKWAY,Relay System,33.77744833333333,-84.40765666666667,2017-11-11,15:52,User,,13195,2976*DAZZLE,0.74,00:08:24,keypad,false,0.0,0.0,0.0,0.0
402627,5141283,,Relay HQ (Deleted),Relay System,33.73751,-84.40899833333333,2017-11-11,15:44,Relay HQ (Deleted),Relay System,33.73751,-84.40899833333333,2017-11-11,15:44,Admin,,12481,2714,0.0,00:00:11,keypad,false,0.0,0.0,0.0,0.0
338286,5141278,SNAP PASS SUBSCRIPTION,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782333333333334,-84.36982833333333,2017-11-11,15:44,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75761,-84.364675,2017-11-11,16:15,User,,10877,2663,2.34,00:30:17,keypad,false,0.0,0.0,0.0,0.0
589938,5141294,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.78182833333334,-84.37924166666667,2017-11-11,15:45,CENTENNIAL OLYMPIC PARK,Relay System,33.76038166666667,-84.39454333333333,2017-11-11,16:43,User,,12710,2924,4.8,00:57:44,keypad,true,4.2,0.0,0.0,4.2
589938,5141296,PAY AS YOU GO,OUTWRIGHT STATION,Relay System,33.781735,-84.379115,2017-11-11,15:45,CENTENNIAL OLYMPIC PARK,Relay System,33.76035666666667,-84.39461333333334,2017-11-11,16:42,User,,12671,2816,4.81,00:57:10,keypad,true,8.7,0.0,0.0,8.7
519129,5141298,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782318333333336,-84.36988,2017-11-11,15:46,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.782318333333336,-84.36988,2017-11-11,15:46,User,,12564,2849,0.0,00:00:28,keypad,false,0.15,0.0,0.0,0.15
591626,5141357,PAY AS YOU GO,,Relay System,33.77229666666667,-84.36451833333334,2017-11-11,15:53,PIEDMONT PARK WEST,Relay System,33.786406666666664,-84.37798333333333,2017-11-11,16:08,User,,11757,2567,1.83,00:14:45,keypad,false,2.25,0.0,-1.0,1.25
591726,5141394,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757585,-84.36467666666667,2017-11-11,15:57,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78233,-84.369845,2017-11-11,16:45,User,,12382,1026,4.78,00:48:00,keypad_phone_number,false,7.2,0.0,0.0,7.2
108384,5141397,PAY AS YOU GO,GSU ARTS & HUMANITIES BLDG,Relay System,33.754365,-84.38605166666666,2017-11-11,15:57,GSU ARTS & HUMANITIES BLDG,Relay System,33.75421166666667,-84.38637666666666,2017-11-11,17:08,User,,12612,2877,2.61,01:10:39,keypad,true,6.15,0.0,0.0,6.15
592124,5141400,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757621666666665,-84.36465833333334,2017-11-11,15:57,GREENWOOD AVE BELTLINE,Relay System,33.77675,-84.36515666666666,2017-11-11,16:16,User,,11736,2730,1.65,00:18:44,keypad_phone_number,true,0.0,0.0,0.0,0.0
592124,5141405,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757598333333334,-84.36469666666666,2017-11-11,15:58,GREENWOOD AVE BELTLINE,Relay System,33.776738333333334,-84.365185,2017-11-11,16:16,User,,10888,2609,1.61,00:17:40,keypad_phone_number,true,2.7,0.0,0.0,2.7
108384,5141406,PAY AS YOU GO,GSU ARTS & HUMANITIES BLDG,Relay System,33.754155,-84.38646166666666,2017-11-11,15:58,GSU ARTS & HUMANITIES BLDG,Relay System,33.754195,-84.386375,2017-11-11,17:08,User,,12641,2864,2.51,01:09:59,keypad,true,10.5,0.0,0.0,10.5
535532,5141438,Bike Share Champions,,Relay System,33.726733333333335,-84.400165,2017-11-11,16:03,,Relay System,33.728833333333334,-84.39879666666667,2017-11-11,16:07,User,,12366,1033,0.23,00:04:20,keypad_rfid_card,true,0.0,0.0,0.0,0.0
